id,local_time,timestamp_utc,text,url,quoted_id,quoted_user,quoted_user_id,quoted_timestamp_utc,retweeted_id,retweeted_user,retweeted_user_id,retweeted_timestamp_utc,media_files,media_types,media_urls,media_alt_texts,links,links_to_resolve,domains,hashtags,mentioned_ids,mentioned_names,collection_time,match_query,collected_via,coordinates,to_tweetid,to_username,to_userid,lang,possibly_sensitive,retweet_count,like_count,reply_count,user_screen_name,user_name,user_friends,user_followers,user_location,user_verified,user_description,user_created_at,user_id,user_tweets,user_likes,user_lists,user_image,user_url,user_timestamp_utc,source_url,source_name,place_country_code,place_name,place_type,place_coordinates
1484529229924605969,2022-01-21T14:12:04,1642774324,@jfburdet Merci 🙏 💪,https://twitter.com/blast_france/status/1484529229924605969,,,,,,,,,[],[],[],[],[],False,[],[],['2863805194'],['jfburdet'],2022-10-15T11:31:17.018840,True,['scraping'],,1484497092131360776,jfburdet,2863805194,fr,,0,1,0,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,http://twitter.com/download/iphone,Twitter for iPhone,,,,
1484224365646561283,2022-01-20T18:00:38,1642701638,"Macron : l'humiliation

➡ https://youtu.be/6SV-23yivvY

""Ce qu’il s’est passé hier à Strasbourg est du jamais vu. Le débat de la #présidentielle française s’est invité dans l’hémicycle sous le regard médusé des députés européens."" #Macron @sergefaubert https://twitter.com/blast_france/status/1484224365646561283/video/1",https://twitter.com/blast_france/status/1484224365646561283,,,,,,,,,['1484224365646561283_hNus01hSKEsbLVy9.mp4'],['video'],['https://video.twimg.com/amplify_video/1484223763843538946/vid/1280x720/hNus01hSKEsbLVy9.mp4'],[''],['https://youtu.be/6SV-23yivvY'],True,['youtu.be'],"['macron', 'présidentielle']",['110162691'],['sergefaubert'],2022-10-15T11:31:17.019613,True,['scraping'],,,,,fr,False,190,358,17,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1484200794073145345,2022-01-20T16:26:59,1642696019,"""Il y a des ailes entières de l'hôpital qui sont à l'abandon."" ""Les gens se retrouvent à passer des jours entiers dans le couloir alors qu’il y a des chambres vides partout."" #Hôpital #Santé #Urgences

Le reportage intégral : https://youtu.be/RMDD6ZbkFYk https://twitter.com/blast_france/status/1484200794073145345/video/1",https://twitter.com/blast_france/status/1484200794073145345,,,,,,,,,['1484200794073145345_JRckn7cPNkyrUq92.mp4'],['video'],['https://video.twimg.com/amplify_video/1483855699381784578/vid/1280x720/JRckn7cPNkyrUq92.mp4'],[''],['https://youtu.be/RMDD6ZbkFYk'],True,['youtu.be'],"['hôpital', 'santé', 'urgences']",[],[],2022-10-15T11:31:17.020508,True,['scraping'],,,,,fr,False,187,214,7,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1484145467915177984,2022-01-20T12:47:08,1642682828,"Les multinationales se moquent totalement des conséquences de leurs crimes climatiques

""Saudi Aramco, Gazprom et China Energy ont décidé d’augmenter de 20% leur production d’énergie fossile d'ici 2030."" @MickaCorreia #Climat #Multinationales

➡ https://youtu.be/o7QM8cSr_yg https://twitter.com/blast_france/status/1484145467915177984/video/1",https://twitter.com/blast_france/status/1484145467915177984,,,,,,,,,['1484145467915177984_qu6CI4aQYXloR6Ox.mp4'],['video'],['https://video.twimg.com/amplify_video/1484143441441349634/vid/1280x720/qu6CI4aQYXloR6Ox.mp4'],[''],['https://youtu.be/o7QM8cSr_yg'],True,['youtu.be'],"['climat', 'multinationales']",['794083798912827393'],['mickacorreia'],2022-10-15T11:31:17.021390,True,['scraping'],,,,,fr,False,102,162,6,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1484100971823308800,2022-01-20T09:50:19,1642672219,"Les actions passées et cachées de Valérie #Pécresse

Contrairement à ce qu’indiquent ses déclarations de 2016 et 2017, la candidate à la #présidentielle détenait un beau paquet d’actions, dont la valeur fait d’elle une multimillionnaire. Nos révélations.

https://www.blast-info.fr/articles/2022/les-actions-passees-et-cachees-de-valerie-pecresse-rz5cPoPpR46ArPlPlbgFUQ",https://twitter.com/blast_france/status/1484100971823308800,,,,,,,,,[],[],[],[],['https://www.blast-info.fr/articles/2022/les-actions-passees-et-cachees-de-valerie-pecresse-rz5cPoPpR46ArPlPlbgFUQ'],True,['blast-info.fr'],"['présidentielle', 'pécresse']",[],[],2022-10-15T11:31:17.022335,True,['scraping'],,,,,fr,False,130,134,3,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://mobile.twitter.com,Twitter Web App,,,,
1483860690628747266,2022-01-19T17:55:32,1642614932,"Maltraitance, épuisement, démissions : l'hôpital au bord du gouffre

➡ https://youtu.be/RMDD6ZbkFYk

""Il ne faut pas tolérer l’intolérable, il ne faut pas s’habituer à ce qui est inacceptable. L’État nous doit cet accès à la #santé, c’est son devoir. Il ne le remplit pas."" #Hôpital https://twitter.com/blast_france/status/1483860690628747266/video/1",https://twitter.com/blast_france/status/1483860690628747266,,,,,,,,,['1483860690628747266_uoixuSYiipY6V2_W.mp4'],['video'],['https://video.twimg.com/amplify_video/1483860307458019328/vid/1280x720/uoixuSYiipY6V2_W.mp4'],[''],['https://youtu.be/RMDD6ZbkFYk'],True,['youtu.be'],"['hôpital', 'santé']",[],[],2022-10-15T11:31:17.022857,True,['scraping'],,,,,fr,False,469,765,23,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1483499431823437826,2022-01-18T18:00:01,1642528801,"Bruno Le Maire : le ministre des riches

➡ https://youtu.be/PShQzaSLqWo

""L’ensemble de sa politique est ultra-libérale, et il pourrait être vu comme le #ministre des riches, si l’on part du principe qu’Emmanuel Macron en est leur président."" #Économie #LeMaire @salomesaque https://twitter.com/blast_france/status/1483499431823437826/video/1",https://twitter.com/blast_france/status/1483499431823437826,,,,,,,,,['1483499431823437826_hUDKLvcyyLqoxNDr.mp4'],['video'],['https://video.twimg.com/amplify_video/1483496998573645825/vid/1280x720/hUDKLvcyyLqoxNDr.mp4'],[''],['https://youtu.be/PShQzaSLqWo'],True,['youtu.be'],"['lemaire', 'ministre', 'économie']",['868463240019419136'],['salomesaque'],2022-10-15T11:31:17.023304,True,['scraping'],,,,,fr,False,134,278,17,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1483475624345878528,2022-01-18T16:25:25,1642523125,"EDF, une faillite qui vient de loin

L’Etat vient de ponctionner #EDF de quelque 8 milliards d’euros, accélérant sa descente aux enfers. Le groupe est étranglé par ses dettes, la conséquence de sa mauvaise gestion depuis plus de vingt ans. #Énergie

https://www.blast-info.fr/articles/2022/edf-une-faillite-qui-vient-de-loin-2NZayDUaQvefqidLmG7I-A/",https://twitter.com/blast_france/status/1483475624345878528,,,,,,,,,[],[],[],[],['https://www.blast-info.fr/articles/2022/edf-une-faillite-qui-vient-de-loin-2NZayDUaQvefqidLmG7I-A/'],True,['blast-info.fr'],"['edf', 'énergie']",[],[],2022-10-15T11:31:17.024026,True,['scraping'],,,,,fr,False,44,60,6,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://mobile.twitter.com,Twitter Web App,,,,
1483151701355941896,2022-01-17T18:58:15,1642445895,"L'envol de Mélenchon

➡ https://youtu.be/ya_uEKPmhJE

""Une incontestable réussite technique sur laquelle le candidat de l’Union populaire a surfé pour développer sa vision de l’humanité."" #MélenchonNantes #Mélenchon @sergefaubert https://twitter.com/blast_france/status/1483151701355941896/video/1",https://twitter.com/blast_france/status/1483151701355941896,,,,,,,,,['1483151701355941896_VkapsPJ5BFEPfLGu.mp4'],['video'],['https://video.twimg.com/amplify_video/1483151039914258439/vid/1280x720/VkapsPJ5BFEPfLGu.mp4'],[''],['https://youtu.be/ya_uEKPmhJE'],True,['youtu.be'],"['mélenchon', 'mélenchonnantes']",['110162691'],['sergefaubert'],2022-10-15T11:31:17.024481,True,['scraping'],,,,,fr,False,85,152,7,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1483043147991109632,2022-01-17T11:46:54,1642420014,"@agaudion @oxfamfrance Bonjour, cet entretien sera bientôt accessible sur Peertube, un tout petit peu de patience, on s’en occupe.",https://twitter.com/blast_france/status/1483043147991109632,,,,,,,,,[],[],[],[],[],False,[],[],"['41362639', '15480982']","['agaudion', 'oxfamfrance']",2022-10-15T11:31:17.024760,True,['scraping'],,1483041826852507654,agaudion,41362639,fr,,1,16,1,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,http://twitter.com/download/iphone,Twitter for iPhone,,,,
1483036277612158980,2022-01-17T11:19:36,1642418376,"Inégalités : le rapport le plus choquant de l'histoire d'Oxfam

➡ https://youtu.be/SCYMx75Ao8A

""C’est un rapport inédit, du jamais vu. La fortune des #milliardaires a plus augmenté pendant la #pandémie qu’au cours de toute la dernière décennie."" #Inégalités #Économie @oxfamfrance https://twitter.com/blast_france/status/1483036277612158980/video/1",https://twitter.com/blast_france/status/1483036277612158980,,,,,,,,,['1483036277612158980_ogMe21muoa5DpFQ_.mp4'],['video'],['https://video.twimg.com/amplify_video/1483028450562781185/vid/1280x720/ogMe21muoa5DpFQ_.mp4'],[''],['https://youtu.be/SCYMx75Ao8A'],True,['youtu.be'],"['inégalités', 'milliardaires', 'pandémie', 'économie']",['15480982'],['oxfamfrance'],2022-10-15T11:31:17.025212,True,['scraping'],,,,,fr,False,1073,1584,58,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1482759559261401088,2022-01-16T17:00:01,1642352401,"Dans l'enfer de Calais avec Louis Witter

➡ https://youtu.be/87Poq44cQO8

Inlassablement, @LouisWitter documente l’exil, le froid, les tentes, et les couteaux qui les déchirent. La police et l’armée qui font des parades dans les camps de réfugiés jusqu’à s’embourber. #AuPoste @davduf https://twitter.com/blast_france/status/1482759559261401088/video/1",https://twitter.com/blast_france/status/1482759559261401088,,,,,,,,,['1482759559261401088_wXUbvdpbL0XngszC.mp4'],['video'],['https://video.twimg.com/amplify_video/1482040147365576707/vid/1280x720/wXUbvdpbL0XngszC.mp4'],[''],['https://youtu.be/87Poq44cQO8'],True,['youtu.be'],['auposte'],"['12786782', '365251227']","['davduf', 'louiswitter']",2022-10-15T11:31:17.025712,True,['scraping'],,,,,fr,False,155,309,1,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1482638766611259392,2022-01-16T09:00:02,1642323602,"Les 1% ont hacké la démocratie

➡ https://youtu.be/t3a0Bipvqbg

""Le propos de #MrRobot tient tout entier dans son affiche : la #démocratie a été hackée. Les data, les big data, finissent par être les chevaux de Troie d’un hacking démocratique en bonne et due forme."" @VirginieMartin_ https://twitter.com/blast_france/status/1482638766611259392/video/1",https://twitter.com/blast_france/status/1482638766611259392,,,,,,,,,['1482638766611259392_FioVa3edGL9EIa08.mp4'],['video'],['https://video.twimg.com/amplify_video/1482038695066746886/vid/1280x720/FioVa3edGL9EIa08.mp4'],[''],['https://youtu.be/t3a0Bipvqbg'],True,['youtu.be'],"['démocratie', 'mrrobot']",['415336115'],['virginiemartin_'],2022-10-15T11:31:17.026161,True,['scraping'],,,,,fr,False,154,330,18,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1482034781953183748,2022-01-14T17:00:01,1642179601,"L'enquête glaçante sur les multinationales qui détruisent la planète

➡ https://youtu.be/o7QM8cSr_yg

Saudi Aramco, Gazprom, China Energy, ces noms sont ceux des trois #multinationales les plus polluantes de la planète. Entretien avec @MickaCorreia. #Pollution #Climat @PalomaMoritz https://twitter.com/blast_france/status/1482034781953183748/video/1",https://twitter.com/blast_france/status/1482034781953183748,,,,,,,,,['1482034781953183748_id3IF2gZdBHOqkmu.mp4'],['video'],['https://video.twimg.com/amplify_video/1482028475653500930/vid/1280x720/id3IF2gZdBHOqkmu.mp4'],[''],['https://youtu.be/o7QM8cSr_yg'],True,['youtu.be'],"['climat', 'multinationales', 'pollution']","['794083798912827393', '813039421']","['mickacorreia', 'palomamoritz']",2022-10-15T11:31:17.768423,True,['scraping'],,,,,fr,False,257,518,22,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
1481714234937548810,2022-01-13T19:46:17,1642103177,"Et s'ils ne pouvaient pas se présenter ?

➡ https://youtu.be/Rcpn5eSkN40

""Imaginez la présidentielle sans #Mélenchon, #Zemmour ou #LePen. Peut-être même sans les trois. 40 % de l’électorat barré d’un trait de plume."" #Présidentielle2022 @sergefaubert https://twitter.com/blast_france/status/1481714234937548810/video/1",https://twitter.com/blast_france/status/1481714234937548810,,,,,,,,,['1481714234937548810_prMwaP-mpIFh-2Zr.mp4'],['video'],['https://video.twimg.com/amplify_video/1481713545221914633/vid/1280x720/prMwaP-mpIFh-2Zr.mp4'],[''],['https://youtu.be/Rcpn5eSkN40'],True,['youtu.be'],"['lepen', 'mélenchon', 'présidentielle2022', 'zemmour']",['110162691'],['sergefaubert'],2022-10-15T11:31:17.769840,True,['scraping'],,,,,fr,False,19,44,7,blast_france,"BLAST, Le souffle de l'info",95,95244,France,False,"Blast, nouvelle Web TV indépendante, nouveau site d’info. Éditos, enquêtes, culture, tribunes et reportages. Lancé par Denis Robert.",2020-11-27T12:09:07,1332295126174068736,4090,8188,503,https://pbs.twimg.com/profile_images/1441069207593095175/Yzn8Q2Sn_normal.jpg,https://www.blast-info.fr/,1606478947,https://studio.twitter.com,Twitter Media Studio,,,,
